timestamp,base_station_id,base_station_name,signal_type,status,success_rate,failure_rate,call_attempts,active_users,signal_strength_dbm,signal_quality_db,downlink_throughput_mbps,uplink_throughput_mbps,latency_ms,jitter_ms,packet_loss_percent,resource_block_usage_percent,cpu_usage_percent,memory_usage_percent,temperature_celsius
2025-03-01 16:56:00,BS004,城南-大学城基站,DETACH_ACCEPT,SUCCESS,0.8288492019876361,0.1711507980123639,35,132,-106.6811570998853,11.29124951619833,921.364589363051,73.59983875534834,10.13413014526424,-4.644511378882711,1.062623408777399,59.0,59.78157499511624,48.18864073242041,25.58711131418328
2025-03-01 16:56:00,BS005,市中心-商业区基站,HANDOVER_REQUEST,SUCCESS,0.889743511263291,0.110256488736709,39,89,-85.58630172043573,6.693476290973081,1449.858775639481,24.08658954824381,27.00231346640033,-1.085014691937003,1.919177156716633,59.0,58.44419509434231,73.1420824587995,37.56170943376689
2025-03-01 16:57:00,BS001,城东-商业区基站,ATTACH_ACCEPT,FAILED,0.5640382993349573,0.4359617006650427,21,119,-104.2520797977457,2.208234741869559,1381.105155502217,114.6987222875052,7.251877607064576,-1.025629351441712,1.905843702661587,53.0,44.01653237621086,48.42874998911056,30.85794660526193
2025-03-01 16:57:00,BS002,城西-住宅区基站,SERVICE_REQUEST,TIMEOUT,0.7229488246773927,0.2770511753226073,38,105,-95.45763392661772,12.97983033176415,1397.581465365473,74.99213393472958,14.26474545107179,1.911657400566417,3.796434154808153,23.0,19.54335472961588,35.66023741275032,30.12210699042895
2025-03-01 16:57:00,BS003,城北-工业园区基站,RRC_CONNECTION_REQUEST,SUCCESS,0.8394886304917212,0.1605113695082788,37,57,-114.5777980717579,10.44012441849558,1000.772724068493,65.59487679200078,15.56114227289658,4.52398579749172,2.761814259167632,45.0,45.63877231728327,42.29829937707269,36.13679954014511
2025-03-01 16:57:00,BS004,城南-大学城基站,RRC_CONNECTION_RELEASE,REJECTED,0.5447212953130993,0.4552787046869007,28,137,-114.4447318226722,19.64008487229492,451.6506345367007,99.99061513533684,23.24136921444594,0.3484150316309726,0.06874674665264702,26.0,22.11686465946073,12.94060009376838,43.52229100111406
2025-03-01 16:57:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,SUCCESS,0.9630470427698905,0.0369529572301095,34,155,-95.07804309113376,27.01173540754608,1486.533156923238,51.55076788793437,29.47581246311467,-2.542571454183387,4.670155398541366,44.0,51.02217396189498,56.48169632584067,34.22061781975015
2025-03-01 16:58:00,BS001,城东-商业区基站,PAGING,SUCCESS,0.9838026196016846,0.01619738039831542,25,126,-112.1964595894725,20.57378554820266,816.2393327245659,26.15722562148434,10.28962950374386,4.335699722751704,4.084122355265377,37.0,38.71912611777421,24.30196275558244,27.77074205087868
2025-03-01 16:58:00,BS002,城西-住宅区基站,PAGING,SUCCESS,0.9233222372337809,0.07667776276621907,20,116,-98.45800949673851,3.41554073969251,570.6152188901574,86.14008650604772,16.33616120134563,-2.069667641426235,2.763326671389101,35.0,37.12910062529541,32.38388453567379,32.46785235412281
2025-03-01 16:58:00,BS003,城北-工业园区基站,RRC_CONNECTION_RELEASE,FAILED,0.7923896864366877,0.2076103135633123,29,181,-117.2345503762261,21.27539687024241,453.1332109373914,97.4032848382413,11.7660696944001,-2.857534093154039,2.204919031561957,32.0,29.43216908901347,29.77373077298074,41.16167516905199
2025-03-01 16:58:00,BS004,城南-大学城基站,HANDOVER_REQUEST,SUCCESS,0.9043291593254943,0.09567084067450571,31,84,-101.349096224678,19.81719591992307,1334.136332679617,135.471511633204,22.59084885041794,-3.517576245658779,3.564590726470187,20.0,29.72250591949366,33.78799212499767,33.183881563621
2025-03-01 16:58:00,BS005,市中心-商业区基站,DETACH_REQUEST,SUCCESS,0.9858581705862961,0.0141418294137039,33,60,-89.3406028035672,3.176245518243579,901.1515967747226,149.8608400262975,10.93147857005458,1.824434316058777,4.829664369961057,53.0,47.63294032982157,52.72539003272614,31.28017909407734
2025-03-01 16:59:00,BS001,城东-商业区基站,PAGING,SUCCESS,0.9352629599958271,0.06473704000417291,27,51,-119.2779413800659,16.90003826537061,1101.747989140607,48.15394195749147,18.29747338643233,-1.959220897546119,3.481264574887882,59.0,59.80279625772904,62.64373982964995,26.45079674643241
2025-03-01 16:59:00,BS002,城西-住宅区基站,PAGING,SUCCESS,0.8947513225296716,0.1052486774703284,22,171,-85.49853505361625,24.29315126722285,300.2095284114143,153.5381960888497,14.07965211081798,1.789329699947028,0.7264231631557633,30.0,30.30350363459778,40.12686826484305,27.12862839302941
2025-03-01 16:59:00,BS003,城北-工业园区基站,HANDOVER_COMPLETE,SUCCESS,0.9820936649069162,0.01790633509308381,13,95,-112.0173695349236,20.23708828178241,429.1350354166847,44.39976956663181,20.70206490118371,-3.920163675513908,2.32586285062019,24.0,26.71908680699002,23.98892183883969,38.94138554743964
2025-03-01 16:59:00,BS004,城南-大学城基站,HANDOVER_COMMAND,SUCCESS,0.9884135628764393,0.01158643712356067,27,131,-117.2858111463764,9.927427439928202,835.0782709696651,57.24200493843615,29.04014800146293,-0.3943369538012362,3.463586938443745,24.0,21.19933973101018,14.82597482854785,31.07222067395518
2025-03-01 16:59:00,BS005,市中心-商业区基站,ATTACH_REQUEST,SUCCESS,0.8743376055151053,0.1256623944848947,27,155,-75.30150912494778,28.45134961478152,751.4070997361503,107.917678486598,20.90442734241106,-0.9236119818184907,1.623306522067285,27.0,31.78854024293186,29.86074914046845,34.63342189193857
2025-03-01 17:00:00,BS001,城东-商业区基站,HANDOVER_COMMAND,SUCCESS,0.9249272275784067,0.07507277242159327,13,139,-75.2554946039014,24.48674590874013,297.0671344186301,162.9975725929824,21.90757857866019,3.280288944616753,4.216772991219546,50.0,46.91065167599121,42.89806589177132,36.05268056504273
2025-03-01 17:00:00,BS002,城西-住宅区基站,DETACH_REQUEST,SUCCESS,0.9552428870556237,0.04475711294437634,26,151,-111.4613888486947,19.40050519849918,1291.376806473556,36.96905519141977,11.11466645051938,4.779800497686601,2.309376890268427,39.0,39.60392861634421,34.50813811422671,32.84381602616584
2025-03-01 17:00:00,BS003,城北-工业园区基站,RRC_CONNECTION_SETUP,SUCCESS,0.8602040143982217,0.1397959856017783,32,130,-116.1706787747766,25.45203468940849,1114.685633072547,98.74766058275436,15.75038165223411,-3.336282019186406,1.922365625777474,34.0,42.13650348904663,23.15974069360942,40.30056764863252
2025-03-01 17:00:00,BS004,城南-大学城基站,RRC_CONNECTION_REQUEST,SUCCESS,0.8845469063061475,0.1154530936938525,24,111,-84.86529795436142,3.106252758978002,1056.796036933436,167.4237159407426,25.13114658057719,-0.6113024807802141,4.520705991156063,42.0,43.49949951843583,51.53615231668763,29.26918621590595
2025-03-01 17:00:00,BS005,市中心-商业区基站,ATTACH_ACCEPT,SUCCESS,0.9284988788018121,0.07150112119818786,35,195,-108.1714858255383,11.98867902823584,461.7315663622414,32.26266730521682,10.09852967530188,4.951642948857398,1.170209729961511,37.0,30.18586473651752,42.90630395511832,37.04288871532228
2025-03-01 17:01:00,BS001,城东-商业区基站,HANDOVER_COMMAND,SUCCESS,0.8335621339896871,0.1664378660103129,28,129,-107.3231035679797,29.60752947375683,1120.15191851065,160.9130854528238,5.751479003309241,-1.178660601891085,2.7762443854619,33.0,25.99348040636606,43.45639264906307,27.7920041966742
2025-03-01 17:01:00,BS002,城西-住宅区基站,ATTACH_COMPLETE,SUCCESS,0.8048653709439628,0.1951346290560372,17,159,-75.4636553502034,14.16519020976257,1394.17073312743,64.97362475399862,21.06020589837719,1.990542697836722,1.436308763454223,48.0,45.34514422587623,49.54353462915999,32.67285170144814
2025-03-01 17:01:00,BS003,城北-工业园区基站,SERVICE_REQUEST,SUCCESS,0.8154522318679521,0.1845477681320479,13,141,-72.16880430994678,3.085412029025582,573.3489309785914,21.56648514460839,25.40048339848025,-3.874874687180089,1.392461741264347,24.0,23.03524020349842,34.31926364140807,40.3449466963961
2025-03-01 17:01:00,BS004,城南-大学城基站,RRC_CONNECTION_RELEASE,SUCCESS,0.8831238956197444,0.1168761043802556,34,66,-72.50133233129073,6.001286304660195,198.2755036842661,99.45618132475646,9.10183031023612,-3.553428515118019,2.050660415295899,43.0,46.39302311771065,35.28555701380349,42.51927790411357
2025-03-01 17:01:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,SUCCESS,0.9657737998017162,0.03422620019828382,38,169,-74.74878306324786,2.705860924048,1076.23714453857,133.1234638796205,10.25426208862353,-3.751400989199451,1.426280949899498,54.0,47.37969408587917,46.27745770714247,43.35221245019282
2025-03-01 17:02:00,BS001,城东-商业区基站,DETACH_ACCEPT,SUCCESS,0.9261545696718909,0.07384543032810909,27,156,-113.103594705414,24.52142100827799,203.0079736336278,40.40408638035171,20.90992467763131,-2.957858273134303,1.145290453182894,23.0,30.52729136547278,18.92529232636391,43.42525606521057
2025-03-01 17:02:00,BS002,城西-住宅区基站,SERVICE_REQUEST,SUCCESS,0.8024051145023305,0.1975948854976695,26,149,-76.16793802486282,10.93006225653719,1001.054451914628,42.03063743238233,19.28640201473005,1.7845953056643,0.7871902288814342,56.99999999999999,65.24309607518407,64.72399221135339,35.67839121145231
2025-03-01 17:02:00,BS003,城北-工业园区基站,DETACH_REQUEST,SUCCESS,0.8218825960222108,0.1781174039777892,10,121,-85.09128811570811,7.615825546273749,743.0450592085165,117.0038221213657,16.45585396843202,-4.161063434424489,3.687372193142439,41.0,35.79980415521273,48.15595042616499,42.30581571381806
2025-03-01 17:02:00,BS004,城南-大学城基站,PAGING,SUCCESS,0.8069821422406562,0.1930178577593438,32,72,-110.1418855535076,10.75149874499298,355.8973833225386,134.2928485180502,11.922190423271,3.457510253872801,2.803018996264749,26.0,23.5615906658714,37.79234499453804,41.56726122955446
2025-03-01 17:02:00,BS005,市中心-商业区基站,DETACH_ACCEPT,SUCCESS,0.8696964458474552,0.1303035541525448,11,87,-98.86997867317216,19.41371979103857,342.0198656583298,169.0066318601461,28.46675551007235,-4.020113938584546,0.1122784052790116,31.0,23.85400349184373,38.79707815816764,27.15653118113471
2025-03-01 17:03:00,BS001,城东-商业区基站,ATTACH_COMPLETE,SUCCESS,0.8425453888581457,0.1574546111418543,37,88,-91.91673088114138,22.70985244321255,699.7605930536325,89.07150741415353,11.29411507267984,-1.765288693476812,1.800288754162767,54.0,50.25600882200442,41.70923722886556,27.95632251562552
2025-03-01 17:03:00,BS002,城西-住宅区基站,DETACH_ACCEPT,SUCCESS,0.907190599418212,0.09280940058178799,25,188,-97.50933738842241,19.95823930880204,917.898429515632,152.103992894676,29.84607513330092,-1.850997785122586,1.669750161709782,49.0,52.78302819448687,59.33587626963437,28.79896400194121
2025-03-01 17:03:00,BS003,城北-工业园区基站,DETACH_REQUEST,SUCCESS,0.8506452366443149,0.1493547633556851,24,166,-99.97103093217798,5.598767413327725,182.8599530121728,163.5057468657323,19.24556830714842,-0.05891883233896422,1.069937876369821,31.0,32.04842106717958,28.04936818957472,35.12376560290188
2025-03-01 17:03:00,BS004,城南-大学城基站,HANDOVER_COMPLETE,SUCCESS,0.9408265497218268,0.05917345027817322,10,83,-90.91107713707564,6.829659644627132,245.022732345771,85.05206840768409,15.32010339115461,2.610294165349256,0.7406529016593222,21.0,27.33681152675753,19.28674978549244,40.99915846045447
2025-03-01 17:03:00,BS005,市中心-商业区基站,PAGING,FAILED,0.5232714283077141,0.4767285716922859,28,66,-106.9571882402247,17.61024289406434,708.4578856871512,70.0905338519802,15.24105648394961,4.662426353098505,0.1051628253247744,45.0,37.93949005418603,30.55965502771087,36.86793317851543
2025-03-01 17:04:00,BS001,城东-商业区基站,ATTACH_REQUEST,FAILED,0.529161496903026,0.4708385030969739,18,60,-101.7412972253454,11.33993763412832,607.1559694466823,150.9431681027156,5.110239974044441,2.799650742627435,4.195206679458438,46.0,44.62927128409202,57.61470987266927,32.62078026750953
2025-03-01 17:04:00,BS002,城西-住宅区基站,ATTACH_ACCEPT,SUCCESS,0.8158510108690323,0.1841489891309677,15,81,-97.89752921299525,29.70288279666136,348.5796021010848,181.2047522541497,27.9848546795066,-0.9035118149816661,2.309127437233122,55.00000000000001,55.05640884659952,63.11220544869543,27.47448734542031
2025-03-01 17:04:00,BS003,城北-工业园区基站,ATTACH_REQUEST,FAILED,0.6573708409959254,0.3426291590040746,26,58,-111.9135262390211,29.61779927236481,1017.939675417,46.76339969679898,23.5012494493683,-0.6084413083250952,4.111943681892321,52.0,47.54149609738922,65.26961367499618,30.94477718594424
2025-03-01 17:04:00,BS004,城南-大学城基站,RRC_CONNECTION_SETUP,PENDING,0.7172482473546078,0.2827517526453922,22,162,-82.29199286298828,3.64134816521093,121.0123515440099,35.55249880059512,15.93186620555646,-0.9792014556789077,0.9192295780655052,52.0,42.86917776357074,57.76285264946013,28.9570565019249
2025-03-01 17:04:00,BS005,市中心-商业区基站,HANDOVER_COMMAND,SUCCESS,0.890995725952631,0.109004274047369,15,179,-109.0752898806496,15.10024654533815,274.2663353325212,20.29537703555341,22.45506045748337,3.345482993210089,2.873470222337751,24.0,18.57003125858269,20.83688317612546,37.52590775019019
2025-03-01 17:05:00,BS001,城东-商业区基站,HANDOVER_COMMAND,SUCCESS,0.9324295173836931,0.06757048261630694,29,148,-114.8748304153088,6.98846787207811,647.6055960123529,56.94223636743244,25.23650527575506,1.06444381344194,0.9841546342900555,44.0,49.41815466347585,45.22160288662154,29.15702805590875
2025-03-01 17:05:00,BS002,城西-住宅区基站,HANDOVER_COMMAND,SUCCESS,0.912860300097299,0.08713969990270098,22,136,-71.17503505698694,15.71998468659939,595.4521332845932,189.0066683961207,29.59884030984504,2.844848062690377,3.589573769748407,20.0,10.04127404790298,14.41047958961832,43.50352489791615
2025-03-01 17:05:00,BS003,城北-工业园区基站,HANDOVER_REQUEST,SUCCESS,0.8106452293930322,0.1893547706069678,15,129,-113.9202926748633,21.59073866726816,738.1090505128075,182.8423379243932,14.16256111409225,-3.973282255604466,4.842341900861295,52.0,50.01412012054399,62.44601548559501,25.92095064493472
2025-03-01 17:05:00,BS004,城南-大学城基站,PAGING,SUCCESS,0.9008334935290978,0.0991665064709022,36,164,-92.61045733146366,0.441064978416742,1491.960534133568,169.3622139501004,16.09161239676854,-4.331177807600945,3.471439909801638,43.0,43.70092286694036,48.3261671550776,38.55154961145851
2025-03-01 17:05:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,SUCCESS,0.8920428322496149,0.1079571677503851,35,159,-112.0072391894428,15.56509473416149,1302.577105913205,24.43367104633207,26.28108089858754,1.851588471016806,3.6283099147492,28.0,35.85262390747,41.31156242062131,30.90280080277879
2025-03-01 17:06:00,BS001,城东-商业区基站,DETACH_ACCEPT,SUCCESS,0.9054200104076986,0.0945799895923014,14,101,-73.61716785886642,1.63163000462287,839.233687261014,142.1314642923482,23.63558494677974,0.03918793457089098,2.874527682087963,32.0,31.07361141243859,38.69780400018482,32.5848470983483
2025-03-01 17:06:00,BS002,城西-住宅区基站,HANDOVER_COMMAND,SUCCESS,0.9384405155628353,0.06155948443716475,24,66,-98.15640857449415,15.39644875727491,910.644690787766,69.6188160044,7.4092974847708,-4.813406474763221,2.154610518685011,42.0,37.37741464268146,45.98790236663815,39.318757558492
2025-03-01 17:06:00,BS003,城北-工业园区基站,ATTACH_COMPLETE,SUCCESS,0.855231893815797,0.144768106184203,37,195,-109.6025580680691,29.94288220828498,1479.874070730903,42.37793541076412,9.869257144097563,-4.770371268148367,2.831150543623473,56.99999999999999,60.71686892635083,61.63524165878718,30.19988262552424
2025-03-01 17:06:00,BS004,城南-大学城基站,DETACH_REQUEST,SUCCESS,0.8168562752002388,0.1831437247997612,17,65,-102.2743818363309,4.454059542414158,808.7406744347378,46.84130278440863,29.71460985373654,-1.644339101640118,2.374466976753411,53.0,54.93275210187831,63.51893218222448,43.9592992802969
2025-03-01 17:06:00,BS005,市中心-商业区基站,DETACH_ACCEPT,SUCCESS,0.8360332744546768,0.1639667255453232,21,106,-83.88911415843768,13.05831818589709,1279.175363140688,115.2462476592228,12.06755351411603,1.793083267282066,2.363821508176951,49.0,56.8044613758131,45.15534005058856,30.09361342747924
2025-03-01 17:07:00,BS001,城东-商业区基站,ATTACH_REQUEST,FAILED,0.7548927451468055,0.2451072548531945,18,164,-103.4931557474858,17.76698689241052,1212.582838484909,171.0400771881403,15.04391218779193,0.1359221920341067,1.453342602100828,32.0,35.95666746907206,37.15581637475623,36.80781383935161
2025-03-01 17:07:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.8305733318039824,0.1694266681960176,38,109,-102.1703209871081,16.87867734172858,1107.971787668183,182.5046834900857,8.963690829296954,0.7828351491549066,2.773466638345166,49.0,48.1694773064023,54.83747941973198,35.26722223847354
2025-03-01 17:07:00,BS003,城北-工业园区基站,SERVICE_ACCEPT,SUCCESS,0.9821532828993937,0.01784671710060626,19,102,-88.86500340212363,24.22423874120338,177.0304854698834,181.4285680708368,22.33738831025455,1.854248897535636,0.5505617618570519,23.0,27.25726569785095,10.29911744361792,26.11651917129087
2025-03-01 17:07:00,BS004,城南-大学城基站,ATTACH_COMPLETE,SUCCESS,0.834109070036267,0.165890929963733,26,84,-78.83512292480867,14.41590286886456,1441.052503885666,45.07561169157314,6.339119557223823,3.450799057696241,1.809927726694822,47.0,46.14340384408579,47.35382017436395,41.50333455972195
2025-03-01 17:07:00,BS005,市中心-商业区基站,DETACH_REQUEST,SUCCESS,0.9333348495225976,0.0666651504774024,14,55,-95.97311700495305,10.38930332692992,928.6625894640894,100.3180964939626,16.66474385557022,-2.783971688226867,3.95637082387629,20.0,25.82153251749737,14.02768605618551,30.7824254730123
2025-03-01 17:08:00,BS001,城东-商业区基站,SERVICE_REQUEST,SUCCESS,0.9327445799050478,0.06725542009495222,23,89,-115.0169353900492,22.06145164408253,306.2286759620105,48.58547276983468,25.78828846152144,-2.090806693168969,0.861931049772347,29.0,29.73785480728161,16.24576107923255,39.20844796133241
2025-03-01 17:08:00,BS002,城西-住宅区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.8102205092212766,0.1897794907787234,20,79,-96.09884608750852,28.55844106502897,853.2870106173666,93.94081561208627,5.14653880399732,-2.440753475802374,2.14242073453351,50.0,47.54852836387592,48.16873550251509,25.47297335043558
2025-03-01 17:08:00,BS003,城北-工业园区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.9684191075375705,0.03158089246242946,34,144,-78.5946373736483,11.93901823621496,175.6818428170733,180.0018374298779,14.97479930756769,-0.2045290664382717,0.4284759476420675,25.0,28.85082433991737,31.36362621647324,33.17334783981199
2025-03-01 17:08:00,BS004,城南-大学城基站,HANDOVER_REQUEST,SUCCESS,0.8827927544161844,0.1172072455838156,26,109,-72.64416366641672,28.30454119355796,298.3129480122113,144.4204580857067,6.677682814756781,-0.9658997557674613,4.20855021903799,54.0,53.21919045042806,40.00840299853957,29.80657287375974
2025-03-01 17:08:00,BS005,市中心-商业区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.9365985990081171,0.06340140099188285,16,195,-100.8091995889196,7.958387967023377,179.7052443244444,189.4835648583191,7.957006816495395,-3.217558388554855,0.1250040053213075,40.0,36.34336447522487,49.56540910342672,31.64493464405751
2025-03-01 17:09:00,BS001,城东-商业区基站,PAGING,SUCCESS,0.8682493940637205,0.1317506059362795,22,103,-82.44297509440219,29.32975984924384,1102.308914258251,65.39825369458737,8.320567660660837,-0.04840313929921258,0.9647567884395792,38.0,32.55229594282581,42.03295403278404,35.29670705445403
2025-03-01 17:09:00,BS002,城西-住宅区基站,ATTACH_ACCEPT,SUCCESS,0.8774163755824889,0.1225836244175111,26,67,-72.10725314364512,12.47822189523297,618.4346420299779,125.6246276391948,18.19376587531454,-0.4787217712016894,2.512948106152586,55.00000000000001,46.96894962218498,68.04744373552118,30.00717487911006
2025-03-01 17:09:00,BS003,城北-工业园区基站,DETACH_ACCEPT,SUCCESS,0.9387316228050265,0.06126837719497347,18,188,-112.2293931574517,29.64207387462118,724.0160315423398,116.9820158890078,11.4395649808658,-1.608525400562773,3.272940146844158,55.00000000000001,51.83453750610001,61.55643790688478,30.71717944169551
2025-03-01 17:09:00,BS004,城南-大学城基站,HANDOVER_REQUEST,SUCCESS,0.8095064005180465,0.1904935994819535,21,172,-73.48939626463302,7.055706981166922,908.0602226688558,73.61357561587835,21.45496981980401,2.012516280427584,0.3715321807965871,45.0,36.00037526475846,59.72220068786446,40.36089785110393
2025-03-01 17:09:00,BS005,市中心-商业区基站,SERVICE_REQUEST,TIMEOUT,0.652525256021228,0.347474743978772,24,65,-109.7573642292702,26.10345339434937,1220.380510645481,91.64193226178239,26.04778863150263,-4.909495272787109,3.998736009274352,53.0,56.76080325418449,49.3903429928546,40.83171655842917
2025-03-01 17:10:00,BS001,城东-商业区基站,SERVICE_REQUEST,FAILED,0.5390315093915333,0.4609684906084667,38,175,-91.78656610667295,22.59395103173632,1140.69486335848,133.0330037905683,28.52302668684271,-0.178628692707238,4.401223299087873,39.0,41.39167879359744,46.1240003654613,34.29664370226843
2025-03-01 17:10:00,BS002,城西-住宅区基站,HANDOVER_COMMAND,SUCCESS,0.8715304766246634,0.1284695233753366,13,163,-91.62585925403636,22.38147995824316,1201.074390972928,111.7388591517297,12.86255992657782,2.758802746353166,2.076726365821355,28.0,36.73461515225386,37.7371607277734,39.93833456770929
2025-03-01 17:10:00,BS003,城北-工业园区基站,DETACH_REQUEST,SUCCESS,0.9484790617593537,0.0515209382406463,35,71,-99.79242205020775,23.98047229943649,873.3486567018714,114.8252061606156,22.53978371116351,3.063338370152326,3.467273977451184,44.0,43.01428611656442,38.62508229586547,41.91259757736028
2025-03-01 17:10:00,BS004,城南-大学城基站,ATTACH_COMPLETE,PENDING,0.6931662740806896,0.3068337259193104,14,126,-106.0826902621856,25.96669820783508,483.1422666089882,66.87217430458288,6.848425542429011,-4.214373027501538,4.311606839592322,31.0,25.61459030192196,19.26064544571441,32.05175987742702
2025-03-01 17:10:00,BS005,市中心-商业区基站,HANDOVER_COMMAND,SUCCESS,0.8927324886047786,0.1072675113952214,39,184,-118.9399928189652,14.73220418131622,1486.026630833087,163.8827480725938,6.762294979045298,1.548224898591845,2.305561065696384,36.0,42.52497134399825,23.95578647256747,29.65457621902297
2025-03-01 17:11:00,BS001,城东-商业区基站,PAGING,SUCCESS,0.9698565297031805,0.03014347029681952,33,160,-70.2827755959032,4.336566884550207,515.1254205800351,154.9033066198099,8.086473010774377,-0.3543106870565058,1.092145614616929,38.0,41.28773570405266,33.79369020218151,41.96326510764331
2025-03-01 17:11:00,BS002,城西-住宅区基站,ATTACH_ACCEPT,SUCCESS,0.9536802785986642,0.04631972140133578,17,101,-119.3752298113201,19.72102110973789,752.3280538057663,179.0648949594274,5.956611753125563,3.447402891262373,0.6774935912542118,33.0,34.83694521629411,39.79592570839636,28.95094195635682
2025-03-01 17:11:00,BS003,城北-工业园区基站,DETACH_REQUEST,SUCCESS,0.935016455723933,0.064983544276067,27,59,-80.25003230882317,20.94963514814733,1087.044621884637,191.3120856743027,27.48358488295794,3.239233184568068,0.2168012048009161,53.0,56.37734694175214,51.64942329142464,37.35198436533907
2025-03-01 17:11:00,BS004,城南-大学城基站,PAGING,SUCCESS,0.9731891757986784,0.02681082420132164,25,198,-113.3812179548212,2.489854440702211,183.7686900007475,165.0812207294993,21.24690118927941,2.569054180502388,3.524714548005482,36.0,45.35850260299866,44.05424164930936,32.65106616265055
2025-03-01 17:11:00,BS005,市中心-商业区基站,RRC_CONNECTION_SETUP,FAILED,0.7090867408956728,0.2909132591043272,10,182,-104.9985390491523,2.802403784648975,1189.321892300339,59.2182945127253,16.02342707314486,0.3085906671437186,3.427211589681103,23.0,22.74876144506572,28.83599798452969,41.28076479029005
2025-03-01 17:12:00,BS001,城东-商业区基站,DETACH_ACCEPT,SUCCESS,0.9347388394121746,0.06526116058782538,35,182,-89.3856800037548,16.63228573391809,213.7851103315469,43.09260293699923,6.02585028114826,3.124309798841955,1.617852751014431,33.0,31.04665816589564,36.72508321007783,44.3781459377978
2025-03-01 17:12:00,BS002,城西-住宅区基站,HANDOVER_REQUEST,SUCCESS,0.942347347304578,0.05765265269542197,28,61,-80.82886404727688,1.391687509907704,865.5364552144938,44.32618026782917,17.48885318250704,-1.520701913001105,1.009080968719595,31.0,39.96119404619894,44.70238530351395,36.27941042162317
2025-03-01 17:12:00,BS003,城北-工业园区基站,HANDOVER_REQUEST,SUCCESS,0.9193382924509793,0.08066170754902069,16,188,-119.8342798301242,15.13510524994185,1131.183418646034,131.8431724134759,20.69087741165368,-1.733955055795715,3.168673813463701,49.0,56.09525525157156,48.89929618418509,35.83407690600323
2025-03-01 17:12:00,BS004,城南-大学城基站,DETACH_ACCEPT,SUCCESS,0.8792815531580785,0.1207184468419215,28,110,-99.6179354011008,18.98570581953098,1356.617763830717,137.0107373560402,11.60924342093498,-3.621958923530583,4.891224488429084,57.99999999999999,54.08308310665345,56.98557194080564,25.34687608576359
2025-03-01 17:12:00,BS005,市中心-商业区基站,SERVICE_ACCEPT,SUCCESS,0.956415332587374,0.04358466741262601,30,51,-106.1915307484562,21.36318575630509,235.4568222421244,136.8581837382073,17.75823377443301,3.498521472606846,2.259838052879421,29.0,27.56191657025365,42.01354531622455,43.68533502441259
2025-03-01 17:13:00,BS001,城东-商业区基站,ATTACH_REQUEST,SUCCESS,0.9277560783666869,0.07224392163331306,31,53,-105.2631799395055,8.339460569159051,128.9076910761974,71.29032817067184,28.9827897218362,-1.029294688827536,1.63913145457695,45.0,47.53172406693002,59.67280634950482,33.75434690840002
2025-03-01 17:13:00,BS002,城西-住宅区基站,SERVICE_ACCEPT,SUCCESS,0.9196880860215564,0.08031191397844362,22,165,-97.22040219364843,15.80919618442469,1474.914285474544,27.8794878220706,21.19750932547201,4.228854653586399,1.181057032609452,27.0,21.24055188628069,22.88994182790921,26.48157064504433
2025-03-01 17:13:00,BS003,城北-工业园区基站,PAGING,SUCCESS,0.8828751460621536,0.1171248539378464,10,79,-80.78965817648839,23.04905591373911,203.0967829821098,22.05120613573283,24.58319359653054,-3.620223646454669,2.888947822621504,35.0,26.88492339780512,28.86533402313437,28.16074564064795
2025-03-01 17:13:00,BS004,城南-大学城基站,RRC_CONNECTION_SETUP,SUCCESS,0.8886036976847166,0.1113963023152834,28,128,-110.2226025419537,0.2442611070908118,469.9818377194823,58.74386185770626,22.12398121799595,3.608630786870409,1.188194579938708,21.0,15.46095523219662,17.63299016767343,28.45115267938163
2025-03-01 17:13:00,BS005,市中心-商业区基站,SERVICE_ACCEPT,SUCCESS,0.9891791477959433,0.01082085220405671,30,177,-118.6733262867055,15.10720028729049,1466.406861341611,190.208423470876,10.4649010928423,3.272207351671879,4.026861697586962,43.0,52.2497458351861,43.28111480869188,35.58474666292215
2025-03-01 17:14:00,BS001,城东-商业区基站,RRC_CONNECTION_REQUEST,SUCCESS,0.9298272402776677,0.07017275972233228,17,186,-86.44249263722745,25.71973197948099,1009.28050751966,102.4760400222466,12.7704939742173,4.691772782769183,1.678680794676798,20.0,15.10289282126563,28.77969394395472,34.95301978656232
2025-03-01 17:14:00,BS002,城西-住宅区基站,ATTACH_ACCEPT,SUCCESS,0.814400810096691,0.185599189903309,23,160,-87.7405863062693,11.13806888866104,183.3164693125797,137.17840581364,12.42113129049352,-3.379458835468511,4.801604316874519,24.0,15.49554892144663,20.59995519217279,37.31081495258173
2025-03-01 17:14:00,BS003,城北-工业园区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.8905818643275077,0.1094181356724923,11,137,-74.48597106983924,3.471523960872637,1482.515655305707,45.8522617531334,8.560438588255149,3.128593177815052,4.141732591471582,54.0,44.7583731205858,44.0491621842887,43.97055307335746
